flowB.0	2015-11-18 14:27:00.846718	110.998257	36.136408	70	34.7442876
flowC.0	2015-11-18 14:27:00.846718	110.994383	36.134056	70	34.3204164
flowD.0	2015-11-18 14:27:00.846718	110.993316	36.129927	70	32.0022612
flowE.0	2015-11-18 14:27:00.846718	110.994157	36.125804	70	33.563934
flowA.0	2015-11-18 14:27:01.846718	111.003139	36.136031	70	33.9887196
flowB.0	2015-11-18 14:27:01.846718	110.998165	36.136383	70	31.4565588
flowC.0	2015-11-18 14:27:01.846718	110.994349	36.133973	70	34.9342344
flowD.0	2015-11-18 14:27:01.846718	110.993316	36.129848	70	31.6226016
flowE.0	2015-11-18 14:27:01.846718	110.994191	36.125722	70	34.8903828
flowA.0	2015-11-18 14:27:02.846718	111.003042	36.136057	70	33.1762788
flowB.0	2015-11-18 14:27:02.846718	110.998067	36.136357	70	33.578946
flowC.0	2015-11-18 14:27:02.846718	110.994318	36.133898	70	31.3652988
flowD.0	2015-11-18 14:27:02.846718	110.993316	36.129765	70	33.0258924
flowE.0	2015-11-18 14:27:02.846718	110.994222	36.125646	70	31.9934268
flowA.0	2015-11-18 14:27:03.846718	111.002945	36.136083	70	33.1170084
flowB.0	2015-11-18 14:27:03.846718	110.997972	36.136331	70	32.571504
flowC.0	2015-11-18 14:27:03.846718	110.994286	36.133818	70	33.471558
flowD.0	2015-11-18 14:27:03.846718	110.993316	36.129685	70	31.9226148
flowE.0	2015-11-18 14:27:03.846718	110.994257	36.12556	70	35.97588
flowA.0	2015-11-18 14:27:04.846718	111.002844	36.13611	70	34.4597796
flowB.0	2015-11-18 14:27:04.846718	110.997866	36.136302	70	35.9330112
flowC.0	2015-11-18 14:27:04.846718	110.994251	36.133735	70	35.3148408
flowD.0	2015-11-18 14:27:04.846718	110.993316	36.129602	70	33.331518
flowE.0	2015-11-18 14:27:04.846718	110.994288	36.125484	70	32.04468
flowA.0	2015-11-18 14:27:05.846718	111.00274	36.136138	70	35.4417084
flowB.0	2015-11-18 14:27:05.846718	110.997763	36.136274	70	35.34606
flowC.0	2015-11-18 14:27:05.846718	110.99422	36.133658	70	32.1999444
flowD.0	2015-11-18 14:27:05.846718	110.993316	36.129512	70	35.8132716
flowE.0	2015-11-18 14:27:05.846718	110.99432	36.125407	70	32.436972
flowA.0	2015-11-18 14:27:06.846718	111.002635	36.136167	70	35.7545232
flowB.0	2015-11-18 14:27:06.846718	110.997667	36.136248	70	32.84586
flowC.0	2015-11-18 14:27:06.846718	110.994189	36.133583	70	31.5510696
flowD.0	2015-11-18 14:27:06.846718	110.993316	36.129429	70	32.9849496
flowE.0	2015-11-18 14:27:06.846718	110.994351	36.125332	70	31.4546724
flowA.0	2015-11-18 14:27:07.846718	111.00254	36.136193	70	32.4866484
flowB.0	2015-11-18 14:27:07.846718	110.997572	36.136223	70	32.195484
flowC.0	2015-11-18 14:27:07.846718	110.994155	36.1335	70	35.0206524
flowD.0	2015-11-18 14:27:07.846718	110.993316	36.129348	70	32.3116416
flowE.0	2015-11-18 14:27:07.846718	110.994384	36.125252	70	33.5259252
flowA.0	2015-11-18 14:27:08.846718	111.00244	36.136219	70	34.0146684
flowB.0	2015-11-18 14:27:08.846718	110.997474	36.136196	70	33.4527264
flowC.0	2015-11-18 14:27:08.846718	110.994122	36.13342	70	33.5710584
flowD.0	2015-11-18 14:27:08.846718	110.993316	36.129264	70	33.5514456
flowE.0	2015-11-18 14:27:08.846718	110.994417	36.125172	70	33.9997896
flowA.0	2015-11-18 14:27:09.846718	111.002337	36.136247	70	35.2973952
flowB.0	2015-11-18 14:27:09.846718	110.99737	36.136168	70	35.6138964
flowC.0	2015-11-18 14:27:09.846718	110.994089	36.133341	70	33.400278
flowD.0	2015-11-18 14:27:09.846718	110.993316	36.129186	70	31.357242
flowE.0	2015-11-18 14:27:09.846718	110.99445	36.125091	70	34.0092036
flowA.0	2015-11-18 14:27:10.846718	111.002235	36.136275	70	34.787448
flowB.0	2015-11-18 14:27:10.846718	110.997266	36.13614	70	35.4004524
flowC.0	2015-11-18 14:27:10.846718	110.994058	36.133266	70	31.6599588
flowD.0	2015-11-18 14:27:10.846718	110.993316	36.129107	70	31.6258704
flowE.0	2015-11-18 14:27:10.846718	110.994485	36.125007	70	35.4397716
flowA.0	2015-11-18 14:27:11.846718	111.002138	36.136301	70	33.132294
flowB.0	2015-11-18 14:27:11.846718	110.997172	36.136115	70	32.2059492
flowC.0	2015-11-18 14:27:11.846718	110.994024	36.133181	70	35.6890932
flowD.0	2015-11-18 14:27:11.846718	110.993316	36.12902	70	34.6181976
flowE.0	2015-11-18 14:27:11.846718	110.994519	36.124923	70	35.184888
flowA.0	2015-11-18 14:27:12.846718	111.002034	36.136329	70	35.4893796
flowB.0	2015-11-18 14:27:12.846718	110.99707	36.136087	70	34.846794
flowC.0	2015-11-18 14:27:12.846718	110.99399	36.133098	70	34.6693284
flowD.0	2015-11-18 14:27:12.846718	110.993316	36.128932	70	35.1092772
flowE.0	2015-11-18 14:27:12.846718	110.99455	36.124847	70	31.9695228
flowA.0	2015-11-18 14:27:13.846718	111.001942	36.136354	70	31.5278028
flowB.0	2015-11-18 14:27:13.846718	110.996974	36.136061	70	32.6555748
flowC.0	2015-11-18 14:27:13.846718	110.993959	36.133023	70	31.63176
flowD.0	2015-11-18 14:27:13.846718	110.993316	36.128846	70	34.1805528
flowE.0	2015-11-18 14:27:13.846718	110.994581	36.124771	70	31.9421916
flowA.0	2015-11-18 14:27:14.846718	111.001841	36.136382	70	34.4381508
flowB.0	2015-11-18 14:27:14.846718	110.996875	36.136034	70	34.0383852
flowC.0	2015-11-18 14:27:14.846718	110.993928	36.132947	70	31.9152672
flowD.0	2015-11-18 14:27:14.846718	110.993316	36.128764	70	32.8740984
flowE.0	2015-11-18 14:27:14.846718	110.994612	36.124696	70	31.6740384
flowA.0	2015-11-18 14:27:15.846718	111.001748	36.136407	70	31.6841004
flowB.0	2015-11-18 14:27:15.846718	110.996772	36.136006	70	35.0903664
flowC.0	2015-11-18 14:27:15.846718	110.993897	36.132873	70	31.486284
flowD.0	2015-11-18 14:27:15.846718	110.993316	36.128675	70	35.615088
flowE.0	2015-11-18 14:27:15.846718	110.994645	36.124617	70	33.3704232
flowA.0	2015-11-18 14:27:16.846718	111.001647	36.136434	70	34.6410144
flowB.0	2015-11-18 14:27:16.846718	110.99667	36.135979	70	34.9096896
flowC.0	2015-11-18 14:27:16.846718	110.993864	36.132792	70	34.020144
flowD.0	2015-11-18 14:27:16.846718	110.993316	36.128596	70	31.3929288
flowE.0	2015-11-18 14:27:16.846718	110.994676	36.12454	70	32.3484444
flowA.0	2015-11-18 14:27:17.846718	111.001544	36.136462	70	35.2408536
flowB.0	2015-11-18 14:27:17.846718	110.996571	36.135952	70	33.717222
flowC.0	2015-11-18 14:27:17.846718	110.993831	36.132713	70	33.2475156
flowD.0	2015-11-18 14:27:17.846718	110.993316	36.12851	70	34.5565512
flowE.0	2015-11-18 14:27:17.846718	110.99471	36.124459	70	33.9215004
flowA.0	2015-11-18 14:27:18.846718	111.001441	36.13649	70	34.9159248
flowB.0	2015-11-18 14:27:18.846718	110.996471	36.135925	70	34.133832
flowC.0	2015-11-18 14:27:18.846718	110.993799	36.132634	70	33.220134
flowD.0	2015-11-18 14:27:18.846718	110.993316	36.128426	70	33.5599272
flowE.0	2015-11-18 14:27:18.846718	110.994741	36.124383	70	32.2188552
flowA.0	2015-11-18 14:27:19.846718	111.001348	36.136515	70	31.9520196
flowB.0	2015-11-18 14:27:19.846718	110.996372	36.135898	70	33.6166236
flowC.0	2015-11-18 14:27:19.846718	110.993765	36.132552	70	34.4142936
flowD.0	2015-11-18 14:27:19.846718	110.993316	36.128344	70	32.567652
flowE.0	2015-11-18 14:27:19.846718	110.994772	36.124307	70	31.9347036
flowA.0	2015-11-18 14:27:20.846718	111.001245	36.136543	70	35.0708328
flowB.0	2015-11-18 14:27:20.846718	110.996275	36.135872	70	33.2147412
flowC.0	2015-11-18 14:27:20.846718	110.993734	36.132476	70	32.1032772
flowD.0	2015-11-18 14:27:20.846718	110.993316	36.12826	70	33.6084444
flowE.0	2015-11-18 14:27:20.846718	110.994807	36.124222	70	35.8896672
flowA.0	2015-11-18 14:27:21.846718	111.001146	36.13657	70	33.87555
flowB.0	2015-11-18 14:27:21.846718	110.996177	36.135846	70	33.3750456
flowC.0	2015-11-18 14:27:21.846718	110.9937	36.132393	70	34.723782
flowD.0	2015-11-18 14:27:21.846718	110.993316	36.128172	70	35.1212976
flowE.0	2015-11-18 14:27:21.846718	110.994838	36.124145	70	32.0569272
flowA.0	2015-11-18 14:27:22.846718	111.001049	36.136596	70	33.0046776
flowB.0	2015-11-18 14:27:22.846718	110.99608	36.135819	70	33.2984628
flowC.0	2015-11-18 14:27:22.846718	110.993668	36.132315	70	32.765922
flowD.0	2015-11-18 14:27:22.846718	110.993316	36.128083	70	35.3553516
flowE.0	2015-11-18 14:27:22.846718	110.994872	36.124064	70	34.3393308
flowA.0	2015-11-18 14:27:23.846718	111.000953	36.136622	70	32.6805012
flowB.0	2015-11-18 14:27:23.846718	110.995986	36.135794	70	31.8991644
flowC.0	2015-11-18 14:27:23.846718	110.993634	36.132232	70	35.16993
flowD.0	2015-11-18 14:27:23.846718	110.993316	36.128003	70	32.1646248
flowE.0	2015-11-18 14:27:23.846718	110.994904	36.123985	70	33.0436404
flowA.0	2015-11-18 14:27:24.846718	111.000849	36.13665	70	35.6637852
flowB.0	2015-11-18 14:27:24.846718	110.995894	36.135769	70	31.5064044
flowC.0	2015-11-18 14:27:24.846718	110.993602	36.132154	70	32.8498992
flowD.0	2015-11-18 14:27:24.846718	110.993316	36.127923	70	31.7167884
flowE.0	2015-11-18 14:27:24.846718	110.994939	36.123901	70	35.3997936
flowA.0	2015-11-18 14:27:25.846718	111.000755	36.136675	70	32.1755688
flowB.0	2015-11-18 14:27:25.846718	110.995797	36.135743	70	33.1081704
flowC.0	2015-11-18 14:27:25.846718	110.993571	36.132079	70	31.5726084
flowD.0	2015-11-18 14:27:25.846718	110.993323	36.127834	70	35.9152236
flowE.0	2015-11-18 14:27:25.846718	110.994971	36.123824	70	32.7099312
flowA.0	2015-11-18 14:27:26.846718	111.000661	36.136701	70	31.936374
flowB.0	2015-11-18 14:27:26.846718	110.995697	36.135716	70	34.2360576
flowC.0	2015-11-18 14:27:26.846718	110.993538	36.131999	70	33.4366776
flowD.0	2015-11-18 14:27:26.846718	110.993353	36.12776	70	31.4091216
flowE.0	2015-11-18 14:27:26.846718	110.995034	36.123772	70	32.178132
flowA.0	2015-11-18 14:27:27.846718	111.000568	36.136726	70	31.7452536
flowB.0	2015-11-18 14:27:27.846718	110.995594	36.135688	70	35.0452512
flowC.0	2015-11-18 14:27:27.846718	110.993506	36.131922	70	32.7481704
flowD.0	2015-11-18 14:27:27.846718	110.993388	36.127674	70	35.8555176
flowE.0	2015-11-18 14:27:27.846718	110.995126	36.123747	70	31.4049744
flowA.0	2015-11-18 14:27:28.846718	111.000465	36.136754	70	35.2684008
flowB.0	2015-11-18 14:27:28.846718	110.995501	36.135663	70	31.890294
flowC.0	2015-11-18 14:27:28.846718	110.993474	36.131843	70	32.8906548
flowD.0	2015-11-18 14:27:28.846718	110.99342	36.127598	70	32.1297732
flowE.0	2015-11-18 14:27:28.846718	110.995229	36.123719	70	35.2532916
flowA.0	2015-11-18 14:27:29.846718	111.000366	36.13678	70	33.6101976
flowB.0	2015-11-18 14:27:29.846718	110.995408	36.135638	70	31.8231216
flowC.0	2015-11-18 14:27:29.846718	110.993442	36.131765	70	32.962428
flowD.0	2015-11-18 14:27:29.846718	110.993453	36.127517	70	34.1367804
flowE.0	2015-11-18 14:27:29.846718	110.995334	36.123691	70	35.84808
flowA.0	2015-11-18 14:27:30.846718	111.000261	36.136809	70	35.89083
flowB.0	2015-11-18 14:27:30.846718	110.995312	36.135612	70	32.6481264
flowC.0	2015-11-18 14:27:30.846718	110.993407	36.131681	70	35.3789748
flowD.0	2015-11-18 14:27:30.846718	110.993487	36.127433	70	35.3917152
flowE.0	2015-11-18 14:27:30.846718	110.995429	36.123665	70	32.4662652
flowA.0	2015-11-18 14:27:31.846718	111.000169	36.136834	70	31.3568856
flowB.0	2015-11-18 14:27:31.846718	110.995215	36.135585	70	33.12144
flowC.0	2015-11-18 14:27:31.846718	110.993374	36.131601	70	33.7945896
flowD.0	2015-11-18 14:27:31.846718	110.993519	36.127356	70	32.5039104
flowE.0	2015-11-18 14:27:31.846718	110.995533	36.123637	70	35.4899628
flowA.0	2015-11-18 14:27:32.846718	111.000069	36.136861	70	34.2569556
flowB.0	2015-11-18 14:27:32.846718	110.995111	36.135557	70	35.3377764
flowC.0	2015-11-18 14:27:32.846718	110.99334	36.131518	70	34.8856668
flowD.0	2015-11-18 14:27:32.846718	110.993551	36.127278	70	32.67738
flowE.0	2015-11-18 14:27:32.846718	110.995631	36.12361	70	33.2899776
flowA.0	2015-11-18 14:27:33.846718	110.999963	36.136869	70	35.9424936
flowB.0	2015-11-18 14:27:33.846718	110.995017	36.135532	70	32.4063864
flowC.0	2015-11-18 14:27:33.846718	110.993316	36.131436	70	33.8930316
flowD.0	2015-11-18 14:27:33.846718	110.993583	36.1272	70	32.7058092
flowE.0	2015-11-18 14:27:33.846718	110.995731	36.123583	70	34.1142048
flowA.0	2015-11-18 14:27:34.846718	110.999866	36.136843	70	33.1695864
flowB.0	2015-11-18 14:27:34.846718	110.994963	36.135467	70	33.877638
flowC.0	2015-11-18 14:27:34.846718	110.993316	36.131349	70	34.970004
flowD.0	2015-11-18 14:27:34.846718	110.993618	36.127116	70	35.3300976
flowE.0	2015-11-18 14:27:34.846718	110.995832	36.123556	70	34.7370048
flowA.0	2015-11-18 14:27:35.846718	110.99977	36.136817	70	32.6170476
flowB.0	2015-11-18 14:27:35.846718	110.994932	36.135392	70	31.4910216
flowC.0	2015-11-18 14:27:35.846718	110.993316	36.13126	70	35.3114496
flowD.0	2015-11-18 14:27:35.846718	110.993649	36.127039	70	32.566842
flowE.0	2015-11-18 14:27:35.846718	110.995936	36.123528	70	35.5290264
flowA.0	2015-11-18 14:27:36.846718	110.999675	36.136791	70	32.729454
flowB.0	2015-11-18 14:27:36.846718	110.994901	36.135317	70	31.4032212
flowC.0	2015-11-18 14:27:36.846718	110.993316	36.131176	70	33.727248
flowD.0	2015-11-18 14:27:36.846718	110.993684	36.126956	70	35.00379
flowE.0	2015-11-18 14:27:36.846718	110.996039	36.1235	70	35.0082288
flowA.0	2015-11-18 14:27:37.846718	110.999576	36.136765	70	33.535026
flowB.0	2015-11-18 14:27:37.846718	110.994867	36.135234	70	35.1860184
flowC.0	2015-11-18 14:27:37.846718	110.993316	36.131094	70	32.487642
flowD.0	2015-11-18 14:27:37.846718	110.993718	36.126873	70	34.8914808
flowE.0	2015-11-18 14:27:37.846718	110.996137	36.123474	70	33.442002
flowA.0	2015-11-18 14:27:38.846718	110.999479	36.136738	70	33.3467208
flowB.0	2015-11-18 14:27:38.846718	110.994832	36.135149	70	35.628408
flowC.0	2015-11-18 14:27:38.846718	110.993316	36.131014	70	31.9771728
flowD.0	2015-11-18 14:27:38.846718	110.99375	36.126794	70	33.4166112
flowE.0	2015-11-18 14:27:38.846718	110.996233	36.123448	70	32.7841776
flowA.0	2015-11-18 14:27:39.846718	110.999381	36.136712	70	33.2888076
flowB.0	2015-11-18 14:27:39.846718	110.994799	36.135069	70	33.831486
flowC.0	2015-11-18 14:27:39.846718	110.993316	36.130926	70	35.1562104
flowD.0	2015-11-18 14:27:39.846718	110.993783	36.126713	70	34.0276644
flowE.0	2015-11-18 14:27:39.846718	110.996334	36.12342	70	34.4320668
flowA.0	2015-11-18 14:27:40.846718	110.999284	36.136686	70	33.0590772
flowB.0	2015-11-18 14:27:40.846718	110.994766	36.134987	70	34.5659004
flowC.0	2015-11-18 14:27:40.846718	110.993316	36.130845	70	32.5561104
flowD.0	2015-11-18 14:27:40.846718	110.993816	36.126634	70	33.3302004
flowE.0	2015-11-18 14:27:40.846718	110.996437	36.123392	70	35.3410668
flowA.0	2015-11-18 14:27:41.846718	110.999185	36.136659	70	34.1128008
flowB.0	2015-11-18 14:27:41.846718	110.994733	36.134907	70	33.6272724
flowC.0	2015-11-18 14:27:41.846718	110.993316	36.130765	70	31.7333844
flowD.0	2015-11-18 14:27:41.846718	110.993847	36.126558	70	31.6327428
flowE.0	2015-11-18 14:27:41.846718	110.996532	36.123367	70	32.5310292
flowA.0	2015-11-18 14:27:42.846718	110.999086	36.136632	70	33.7880664
flowB.0	2015-11-18 14:27:42.846718	110.994699	36.134825	70	34.2213768
flowC.0	2015-11-18 14:27:42.846718	110.993316	36.130681	70	33.7507488
flowD.0	2015-11-18 14:27:42.846718	110.993878	36.126482	70	32.2605288
flowE.0	2015-11-18 14:27:42.846718	110.996634	36.123339	70	34.5323052
flowA.0	2015-11-18 14:27:43.846718	110.998981	36.136604	70	35.7459552
flowB.0	2015-11-18 14:27:43.846718	110.994667	36.134746	70	33.3645516
flowC.0	2015-11-18 14:27:43.846718	110.993316	36.130602	70	31.4976924
flowD.0	2015-11-18 14:27:43.846718	110.993912	36.1264	70	34.3195596
flowE.0	2015-11-18 14:27:43.846718	110.996729	36.123313	70	32.4473508
flowA.0	2015-11-18 14:27:44.846718	110.998889	36.136579	70	31.3997652
flowB.0	2015-11-18 14:27:44.846718	110.994635	36.134669	70	32.5170648
flowC.0	2015-11-18 14:27:44.846718	110.993316	36.130512	70	35.8883208
flowD.0	2015-11-18 14:27:44.846718	110.993945	36.126319	70	34.2293292
flowE.0	2015-11-18 14:27:44.846718	110.996827	36.123287	70	33.543846
flowA.0	2015-11-18 14:27:45.846718	110.998795	36.136554	70	31.9434984
flowB.0	2015-11-18 14:27:45.846718	110.994601	36.134587	70	34.6333248
flowC.0	2015-11-18 14:27:45.846718	110.993316	36.130425	70	34.5962808
flowD.0	2015-11-18 14:27:45.846718	110.993978	36.126239	70	33.6175128
flowE.0	2015-11-18 14:27:45.846718	110.996922	36.123261	70	32.4106488
flowA.0	2015-11-18 14:27:46.846718	110.998701	36.136528	70	32.2753428
flowB.0	2015-11-18 14:27:46.846718	110.994567	36.134502	70	35.4641112
flowC.0	2015-11-18 14:27:46.846718	110.993316	36.130338	70	34.8524712
flowD.0	2015-11-18 14:27:46.846718	110.994011	36.126158	70	34.0364772
flowE.0	2015-11-18 14:27:46.846718	110.997023	36.123234	70	34.6983552
flowA.0	2015-11-18 14:27:47.846718	110.998608	36.136503	70	31.742046
flowB.0	2015-11-18 14:27:47.846718	110.994536	36.134427	70	31.5867672
flowC.0	2015-11-18 14:27:47.846718	110.993316	36.130256	70	32.7214116
flowD.0	2015-11-18 14:27:47.846718	110.994042	36.126083	70	31.6867104
flowE.0	2015-11-18 14:27:47.846718	110.997115	36.123209	70	31.3641972
flowA.0	2015-11-18 14:27:48.846718	110.998515	36.136478	70	31.7605608
flowB.0	2015-11-18 14:27:48.846718	110.994502	36.134346	70	34.424424
flowC.0	2015-11-18 14:27:48.846718	110.993316	36.130172	70	33.3809028
flowD.0	2015-11-18 14:27:48.846718	110.994073	36.126008	70	31.36824
flowE.0	2015-11-18 14:27:48.846718	110.99721	36.123183	70	32.2578072
flowA.0	2015-11-18 14:27:49.846718	110.998416	36.136451	70	33.6647808
flowB.0	2015-11-18 14:27:49.846718	110.994471	36.13427	70	31.9667292
flowC.0	2015-11-18 14:27:49.846718	110.993316	36.130083	70	35.8825284
flowD.0	2015-11-18 14:27:49.846718	110.994104	36.125933	70	31.5694512
flowE.0	2015-11-18 14:27:49.846718	110.997302	36.123158	70	31.4961624
flowA.0	2015-11-18 14:27:50.846718	110.998311	36.136423	70	35.9094312
flowB.0	2015-11-18 14:27:50.846718	110.994437	36.134187	70	34.9882416
flowC.0	2015-11-18 14:27:50.846718	110.993316	36.130003	70	31.5841356
flowD.0	2015-11-18 14:27:50.846718	110.994139	36.125849	70	35.6880744
flowE.0	2015-11-18 14:27:50.846718	110.997406	36.12313	70	35.395686
flowA.0	2015-11-18 14:27:51.846718	110.998213	36.136396	70	33.3308412
flowB.0	2015-11-18 14:27:51.846718	110.994405	36.134108	70	32.8695408
flowC.0	2015-11-18 14:27:51.846718	110.993316	36.129914	70	35.8865496
flowD.0	2015-11-18 14:27:51.846718	110.994173	36.125764	70	35.5333248
flowE.0	2015-11-18 14:27:51.846718	110.997506	36.123103	70	34.3413936
flowA.0	2015-11-18 14:27:52.846718	110.998112	36.136369	70	34.7394528
flowB.0	2015-11-18 14:27:52.846718	110.994374	36.134033	70	31.5639648
flowC.0	2015-11-18 14:27:52.846718	110.993316	36.129833	70	32.3194932
flowD.0	2015-11-18 14:27:52.846718	110.994207	36.125683	70	34.2573012
flowE.0	2015-11-18 14:27:52.846718	110.997606	36.123076	70	33.9761412
flowA.0	2015-11-18 14:27:53.846718	110.998009	36.136341	70	34.9988544
flowB.0	2015-11-18 14:27:53.846718	110.99434	36.133951	70	34.8612084
flowC.0	2015-11-18 14:27:53.846718	110.993316	36.129743	70	35.7413328
flowD.0	2015-11-18 14:27:53.846718	110.994238	36.125606	70	32.3024688
flowE.0	2015-11-18 14:27:53.846718	110.997702	36.12305	70	32.8063968
flowA.0	2015-11-18 14:27:54.846718	110.997912	36.136315	70	33.173712
flowB.0	2015-11-18 14:27:54.846718	110.994308	36.133872	70	32.952582
flowC.0	2015-11-18 14:27:54.846718	110.993316	36.129662	70	32.2113852
flowD.0	2015-11-18 14:27:54.846718	110.994269	36.12553	70	31.859514
flowE.0	2015-11-18 14:27:54.846718	110.997801	36.123024	70	33.77142
flowA.0	2015-11-18 14:27:55.846718	110.997811	36.136287	70	34.5419064
flowB.0	2015-11-18 14:27:55.846718	110.994277	36.133797	70	31.9089672
flowC.0	2015-11-18 14:27:55.846718	110.993316	36.129584	70	31.4185824
flowD.0	2015-11-18 14:27:55.846718	110.994301	36.125454	70	32.1284232
flowE.0	2015-11-18 14:27:55.846718	110.997901	36.122997	70	34.2355392
flowA.0	2015-11-18 14:27:56.846718	110.997716	36.136262	70	32.376906
flowB.0	2015-11-18 14:27:56.846718	110.994245	36.13372	70	32.1846588
flowC.0	2015-11-18 14:27:56.846718	110.993316	36.129495	70	35.35695
flowD.0	2015-11-18 14:27:56.846718	110.994335	36.125371	70	34.9807788
flowE.0	2015-11-18 14:27:56.846718	110.998001	36.12297	70	34.0780572
flowA.0	2015-11-18 14:27:57.846718	110.997619	36.136235	70	33.1852536
flowB.0	2015-11-18 14:27:57.846718	110.994211	36.133637	70	34.9731252
flowC.0	2015-11-18 14:27:57.846718	110.993316	36.129416	70	31.6632744
flowD.0	2015-11-18 14:27:57.846718	110.994367	36.125294	70	32.586678
flowE.0	2015-11-18 14:27:57.846718	110.998094	36.122944	70	31.8884292
flowA.0	2015-11-18 14:27:58.846718	110.997518	36.136208	70	34.2703368
flowB.0	2015-11-18 14:27:58.846718	110.994178	36.133557	70	33.5277
flowC.0	2015-11-18 14:27:58.846718	110.993316	36.129337	70	31.4219736
flowD.0	2015-11-18 14:27:58.846718	110.994399	36.125216	70	32.5977156
flowE.0	2015-11-18 14:27:58.846718	110.998197	36.122916	70	35.2278504
flowA.0	2015-11-18 14:27:59.846718	110.997418	36.136181	70	34.4482704
flowB.0	2015-11-18 14:27:59.846718	110.994144	36.133473	70	35.3818224
flowC.0	2015-11-18 14:27:59.846718	110.993316	36.129256	70	32.6226276
flowD.0	2015-11-18 14:27:59.846718	110.994432	36.125135	70	34.3023588
flowE.0	2015-11-18 14:27:59.846718	110.998293	36.12289	70	32.7743604
flowA.0	2015-11-18 14:28:00.846718	110.997323	36.136156	70	32.2266024
flowB.0	2015-11-18 14:28:00.846718	110.994112	36.133397	70	32.1299496
flowC.0	2015-11-18 14:28:00.846718	110.993316	36.129169	70	34.3889244
flowD.0	2015-11-18 14:28:00.846718	110.994467	36.12505	70	35.6565708
flowE.0	2015-11-18 14:28:00.846718	110.99839	36.122864	70	33.220746
flowA.0	2015-11-18 14:28:01.846718	110.99722	36.136128	70	35.247906
flowB.0	2015-11-18 14:28:01.846718	110.994079	36.133316	70	34.1299404
flowC.0	2015-11-18 14:28:01.846718	110.993316	36.129082	70	34.8158988
flowD.0	2015-11-18 14:28:01.846718	110.9945	36.12497	70	33.494094
flowE.0	2015-11-18 14:28:01.846718	110.998495	36.122836	70	35.6129064
flowA.0	2015-11-18 14:28:02.846718	110.997128	36.136103	70	31.3926552
flowB.0	2015-11-18 14:28:02.846718	110.994048	36.13324	70	31.9499316
flowC.0	2015-11-18 14:28:02.846718	110.993316	36.128998	70	33.4944072
flowD.0	2015-11-18 14:28:02.846718	110.994534	36.124885	70	35.8158636
flowE.0	2015-11-18 14:28:02.846718	110.998595	36.122809	70	34.0773804
flowA.0	2015-11-18 14:28:03.846718	110.997034	36.136077	70	32.04945
flowB.0	2015-11-18 14:28:03.846718	110.994015	36.133159	70	34.0841088
flowC.0	2015-11-18 14:28:03.846718	110.993316	36.128919	70	31.6226232
flowD.0	2015-11-18 14:28:03.846718	110.994569	36.1248	70	35.718732
flowE.0	2015-11-18 14:28:03.846718	110.998688	36.122784	70	31.9569012
flowA.0	2015-11-18 14:28:04.846718	110.996938	36.136051	70	32.7976164
flowB.0	2015-11-18 14:28:04.846718	110.993981	36.133078	70	34.0954416
flowC.0	2015-11-18 14:28:04.846718	110.993316	36.128838	70	32.3747208
flowD.0	2015-11-18 14:28:04.846718	110.994601	36.124724	70	31.9935348
flowE.0	2015-11-18 14:28:04.846718	110.998792	36.122756	70	35.3666844
flowA.0	2015-11-18 14:28:05.846718	110.996837	36.136024	70	34.3843956
flowB.0	2015-11-18 14:28:05.846718	110.993947	36.132994	70	35.1760068
flowC.0	2015-11-18 14:28:05.846718	110.993316	36.128755	70	33.0922584
flowD.0	2015-11-18 14:28:05.846718	110.994632	36.124648	70	32.2624296
flowE.0	2015-11-18 14:28:05.846718	110.998896	36.122727	70	35.6454972
flowA.0	2015-11-18 14:28:06.846718	110.996738	36.135997	70	33.7521564
flowB.0	2015-11-18 14:28:06.846718	110.993915	36.132917	70	32.5409616
flowC.0	2015-11-18 14:28:06.846718	110.993316	36.128666	70	35.6788044
flowD.0	2015-11-18 14:28:06.846718	110.994665	36.124569	70	33.2534232
flowE.0	2015-11-18 14:28:06.846718	110.998998	36.1227	70	34.8589512
flowA.0	2015-11-18 14:28:07.846718	110.996638	36.13597	70	34.3178892
flowB.0	2015-11-18 14:28:07.846718	110.993881	36.132833	70	35.4306852
flowC.0	2015-11-18 14:28:07.846718	110.993316	36.128582	70	33.6119148
flowD.0	2015-11-18 14:28:07.846718	110.994699	36.124486	70	34.9925472
flowE.0	2015-11-18 14:28:07.846718	110.999097	36.122673	70	33.9166008
flowA.0	2015-11-18 14:28:08.846718	110.996546	36.135945	70	31.4446248
flowB.0	2015-11-18 14:28:08.846718	110.993848	36.132753	70	33.6356928
flowC.0	2015-11-18 14:28:08.846718	110.993316	36.128498	70	33.419646
flowD.0	2015-11-18 14:28:08.846718	110.99473	36.124409	70	32.3159616
flowE.0	2015-11-18 14:28:08.846718	110.99919	36.122648	70	31.5612252
flowA.0	2015-11-18 14:28:09.846718	110.996444	36.135918	70	34.927038
flowB.0	2015-11-18 14:28:09.846718	110.993814	36.132672	70	34.1633412
flowC.0	2015-11-18 14:28:09.846718	110.993316	36.128414	70	33.3760356
flowD.0	2015-11-18 14:28:09.846718	110.994763	36.124329	70	33.5431044
flowE.0	2015-11-18 14:28:09.846718	110.999292	36.12262	70	34.769664
flowA.0	2015-11-18 14:28:10.846718	110.996348	36.135892	70	32.4730584
flowB.0	2015-11-18 14:28:10.846718	110.993781	36.132591	70	34.0367004
